Case study,Year,Var Par Value,Seed,Kappa,KSIM,Natural areas,Arable land,Permanent crops,Pastures,Agricultural areas,Residential,Industry & commerce,Recreation areas,Forest,Road & rail,Seaports,Airports,Mine & dump sites,Fresh water,Marine water
Berlin,2006,0.006,2,0.96542912536353276,0.014483426624329191,0.54114510222931922,0.73711140649559681,0.8232023975200411,0.68894863739700984,0.5920971299416623,0.69530866727791962,0.64326123192616946,0.62041337859980827,0.75809301092310788,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.006,3,0.96561705697756828,0.0095623467719258698,0.54708497145612411,0.73674351245226211,0.80207563999098941,0.68809041026890672,0.58504151272984251,0.69524555805407484,0.64386690046279749,0.61715045635281529,0.75813350422559822,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.006,4,0.96579644624551164,0.015854531256292357,0.55196414974957109,0.73651711611790227,0.81208305145211912,0.68857549516739969,0.58901029741149113,0.69587665029252166,0.64285745290175089,0.62313248047230263,0.75817399752808856,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.007,0,0.96563414166975325,0.012970867291632097,0.54581214233609454,0.73684256084854449,0.80652337841815824,0.68790383915410158,0.58636444095705864,0.69593975951636633,0.64386690046279749,0.62068528878705775,0.75807951315561117,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.007,1,0.96545475240181022,0.0078658548430353865,0.55557049892298838,0.73682841107764707,0.82431433212683336,0.68786652493114053,0.58063175197245498,0.69540333111368657,0.64386690046279749,0.62286057028505315,0.7582279885980755,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.007,2,0.96546329474790282,0.013016062596410997,0.5451757277760797,0.73709725672469939,0.81653078987928795,0.68831429560667268,0.58856932133575235,0.69524555805407484,0.64326123192616946,0.62041337859980827,0.75809301092310788,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.007,3,0.96553163351664328,0.0096380185251651075,0.54496358958940805,0.73670106313956973,0.80652337841815824,0.68767995381633551,0.58173419216180178,0.69524555805407484,0.64406878997500661,0.61905382766356132,0.75803901985312083,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.007,4,0.96577936155332655,0.014933579320177581,0.55387339342961539,0.73653126588879991,0.80985918223853481,0.68853818094443875,0.58548248880558118,0.69584509568059938,0.64366501095058815,0.6212291091615566,0.75817399752808856,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.008,0,0.96569393809240123,0.012234109440002876,0.54984276788285491,0.73680011153585212,0.80429950920457383,0.68756801114745247,0.5812932160860631,0.69593975951636633,0.64427067948721595,0.62068528878705775,0.75805251762061754,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.008,1,0.9653693289408849,0.0051867803051249932,0.55557049892298838,0.73677181199405717,0.81986659369966453,0.68712024047192033,0.57511955102572065,0.69546644033753136,0.64366501095058815,0.62258866009780378,0.75814700199309493,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.008,2,0.96537787128697772,0.010242445106987129,0.54602428052276608,0.73701235809931442,0.81875465909287237,0.68767995381633551,0.58548248880558118,0.69524555805407484,0.64326123192616946,0.62150101934880597,0.7579850287831339,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.008,3,0.96558288759319832,0.0090237065821369717,0.54772138601613896,0.73671521291046715,0.8076353130249504,0.68753069692449142,0.57997028785884686,0.69527711266599723,0.64386690046279749,0.61715045635281529,0.75801202431812731,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.008,4,0.96576227686114158,0.014820953695942987,0.55366125524294385,0.7364746668052099,0.80429950920457383,0.68771726803929656,0.58327760842688747,0.69587665029252166,0.64366501095058815,0.62177292953605545,0.75814700199309493,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.009,0,0.96564268401584619,0.009409662536701181,0.55090345881621305,0.73674351245226211,0.79873983617061284,0.68715755469488138,0.57556052710145944,0.69584509568059938,0.64366501095058815,0.61932573785081058,0.7579850287831339,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.009,1,0.96547183709399531,0.0053470253159827686,0.56002540084309194,0.73665861382687725,0.81875465909287237,0.6865978413504662,0.56938686204111699,0.69546644033753136,0.64366501095058815,0.61878191747631184,0.75803901985312083,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.009,2,0.96542912536353276,0.011302178314814365,0.54963062969618337,0.73704065764110938,0.81875465909287237,0.68730681158672535,0.5801907758967163,0.69530866727791962,0.64326123192616946,0.62177292953605545,0.7579850287831339,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.009,3,0.96565122636193867,0.0088141143099214649,0.54560000414942289,0.73664446405597983,0.80429950920457383,0.68682172668823227,0.57732443140441436,0.69524555805407484,0.64386690046279749,0.61742236654006477,0.75786354887566287,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.009,4,0.96567685340021614,0.011658482340741606,0.55472194617630199,0.73644636726341495,0.80318757459778156,0.68753069692449142,0.57776540748015315,0.69581354106867699,0.64326123192616946,0.62177292953605545,0.75803901985312083,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.01,0,0.96558288759319832,0.0080792005032115765,0.55323697886960066,0.73678596176495459,0.79762790156382068,0.68678441246527122,0.57070979026833324,0.69581354106867699,0.64386690046279749,0.61932573785081058,0.75786354887566287,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.01,1,0.96544621005571774,0.0039634377802931064,0.56087395358977854,0.73671521291046715,0.81764272448608022,0.68615007067493405,0.5656385653973377,0.69552954956137603,0.64386690046279749,0.61905382766356132,0.75793103771314685,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.01,2,0.96533515955651483,0.010012217383719995,0.54708497145612411,0.7370548074120068,0.82209046291324894,0.68689635513415426,0.57710394336654502,0.69527711266599723,0.64326123192616946,0.62258866009780378,0.75782305557317275,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.01,3,0.9657110227845862,0.0082771220767426518,0.5506913206295414,0.73664446405597983,0.80318757459778156,0.68588887111420693,0.57269418260915761,0.69524555805407484,0.64326123192616946,0.61660663597831644,0.75780955780567594,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.01,4,0.96557434524710573,0.0074109241131990779,0.55620691348300322,0.73643221749251753,0.79873983617061284,0.68715755469488138,0.57622199121506756,0.6957819864567546,0.64386690046279749,0.6212291091615566,0.75794453548064356,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
