Case study,Year,Var Par Value,Seed,Kappa,KSIM,Natural areas,Arable land,Permanent crops,Pastures,Agricultural areas,Residential,Industry & commerce,Recreation areas,Forest,Road & rail,Seaports,Airports,Mine & dump sites,Fresh water,Marine water
Madrid,2006,0.006,2,0.90648209153137627,0.04707667394255647,0.73838463257358733,0.8043307844557569,0.75306823787612109,0.77608583100679251,0.76353350113822105,0.79575988444021573,0.72070451120539836,0.76822877473606244,0.72568751302512247,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.006,3,0.90650654065777359,0.049734985572294547,0.73906696556114837,0.8049227817942427,0.75515983725634328,0.77918856775958523,0.76353350113822105,0.79744106002991799,0.72020457894621948,0.7720844882801946,0.7259494698804223,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.006,4,0.90635169619059242,0.049235022096505772,0.73928946544839647,0.80517649493930787,0.7554059077716635,0.77970569055171723,0.76397425882482262,0.79639600493361651,0.72153773163736312,0.76951401258410657,0.72577483197688908,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.007,0,0.90690587638892473,0.050893068908967151,0.73871096574155148,0.80410526166014329,0.75306823787612109,0.77918856775958523,0.7638640694031722,0.79648687928981665,0.72370410476047153,0.76780036212004776,0.72590581040453905,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.007,1,0.90665323541615561,0.051016452419254281,0.73825113264123854,0.80435897480520868,0.75454466096804262,0.77918856775958523,0.76463539535472502,0.79653231646791678,0.72070451120539836,0.76951401258410657,0.72608044830807228,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.007,2,0.90657988803696443,0.047222813882864492,0.73820663266378872,0.80420392788322426,0.75282216736080076,0.77608583100679251,0.76353350113822105,0.79530551265921501,0.72087115529179124,0.76651512427200374,0.72564385354923922,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.007,3,0.90652284007537165,0.049740876454684453,0.73888896565134976,0.80465497347445158,0.75503680199868317,0.77918856775958523,0.76345085907198329,0.79716843696131767,0.72053786711900536,0.77079925043215047,0.7259494698804223,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.007,4,0.90644134298738133,0.049529545207824079,0.73879996569645079,0.80483821074588746,0.75515983725634328,0.77970569055171723,0.76383652204775965,0.79621425622121633,0.72120444346457713,0.76822877473606244,0.72577483197688908,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.008,0,0.9069221758065229,0.050895092106114988,0.73847363252848663,0.80395021473815909,0.7531912731337812,0.77918856775958523,0.76383652204775965,0.79621425622121633,0.72337081658768565,0.76737194950403309,0.7259494698804223,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.008,1,0.90668583425135174,0.05103518683221487,0.73785063284419183,0.80395021473815909,0.75466769622570273,0.77918856775958523,0.76455275328848726,0.7961688190431162,0.71987129077343348,0.76951401258410657,0.7259494698804223,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.008,2,0.90659618745456272,0.047458116292379303,0.73782096619255866,0.80386564368980384,0.75220699107250022,0.77608583100679251,0.76345085907198329,0.79526007548111499,0.71987129077343348,0.76737194950403309,0.72564385354923922,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.008,3,0.90653098978417035,0.050190905875979644,0.73832529927032109,0.80434487963048296,0.75528287251400339,0.77918856775958523,0.76342331171657063,0.79698668824891727,0.72070451120539836,0.7703708378161358,0.72599312935630567,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.008,4,0.9064576424049795,0.049612026161426535,0.73844396587685357,0.80451402172719311,0.75491376674102295,0.77970569055171723,0.76391916411399741,0.79580532161831574,0.72120444346457713,0.76822877473606244,0.72577483197688908,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.009,0,0.90697107405931687,0.051010760430409023,0.73782096619255866,0.80347097879748031,0.75368341416442175,0.77918856775958523,0.76383652204775965,0.79585075879641576,0.72353746067407865,0.76651512427200374,0.7259494698804223,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.009,1,0.90673473250414571,0.051899215510552467,0.73731663311479623,0.80372469194254548,0.75454466096804262,0.77918856775958523,0.7645252059330746,0.79589619597451589,0.7193713585142546,0.76951401258410657,0.7259494698804223,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.009,2,0.90662878628975863,0.047704390382736467,0.73758363297949381,0.80368240641836797,0.75183788529951989,0.77608583100679251,0.7635059537828085,0.7948511408782144,0.71837149399589684,0.76780036212004776,0.72564385354923922,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.009,3,0.90659618745456239,0.050992279662885491,0.73795446612490745,0.8038797388645299,0.75515983725634328,0.77918856775958523,0.76339576436115808,0.79685037671461723,0.72070451120539836,0.76994242520012113,0.72599312935630567,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.009,4,0.90652284007537165,0.049955823554537676,0.73786546617000814,0.80404888096124005,0.75442162571038252,0.77970569055171723,0.76391916411399741,0.7959416331526159,0.72020457894621948,0.76822877473606244,0.72581849145277244,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.01,0,0.90698737347691494,0.051169060890155313,0.73758363297949381,0.80314678977878562,0.75343734364910153,0.77918856775958523,0.76375387998152189,0.79575988444021573,0.72303752841489977,0.76608671165598918,0.72586215092865569,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.01,1,0.90671843308654765,0.052400237971717015,0.7368716333402997,0.80356964502056094,0.75454466096804262,0.77867144496745311,0.7644701112222495,0.79585075879641576,0.71920471442786171,0.76908559996809189,0.7259494698804223,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.01,2,0.90660433716336164,0.04782782887177451,0.73737596641806247,0.80334412222494755,0.75183788529951989,0.77608583100679251,0.76358859584904626,0.79457851780961397,0.71853813808228983,0.76522988642395984,0.72564385354923922,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.01,3,0.90653913949296938,0.051231533894779274,0.73782096619255866,0.80364012089419046,0.75565197828698383,0.77918856775958523,0.7633131222949201,0.79648687928981665,0.72053786711900536,0.76822877473606244,0.72599312935630567,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.01,4,0.90648209153137638,0.049462460014798142,0.73734629976642929,0.80372469194254548,0.7541755551950623,0.77970569055171723,0.76389161675858486,0.79557813572781544,0.72020457894621948,0.76822877473606244,0.72586215092865569,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
