Case study,Year,Var Par Value,Seed,Kappa,KSIM,Natural areas,Arable land,Permanent crops,Pastures,Agricultural areas,Residential,Industry & commerce,Recreation areas,Forest,Road & rail,Seaports,Airports,Mine & dump sites,Fresh water,Marine water
Budapest,2006,0.05,4,0.89170759085467499,0.050430796843174294,0.52524366899278918,0.71220892532208702,0.66898614389979971,0.56172605819500587,0.44116226668091385,0.73254772438855131,0.60992555411388649,0.62612792490516078,0.74184428796805979,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.06,0,0.89043325232796922,0.050123860877123352,0.52778150352280107,0.7155470156663214,0.67441467014400591,0.56189049314065542,0.44252147313432277,0.73362678256104696,0.61269625033022612,0.62722496737903066,0.74284077167379292,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.06,1,0.89031900128764363,0.047803835356504093,0.52639173699446129,0.71550936803085996,0.67517213892226724,0.56227417468050478,0.44551172733182243,0.73405069827167035,0.6130920640754175,0.62722496737903066,0.74292934800319155,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.06,2,0.89038052107858789,0.051570450176015664,0.52766065425946718,0.71577290147908912,0.67618209729328238,0.56134237665515652,0.44469620345977712,0.73381947152042126,0.61269625033022612,0.62722496737903066,0.74357152639133062,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.06,3,0.89079358253207219,0.052755428676944938,0.53019848878947895,0.71573525384362768,0.67277348779110635,0.56205492808630519,0.4465990924945496,0.73405069827167035,0.61230043658503475,0.62612792490516078,0.74326150923843581,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.06,4,0.89063538878392945,0.05154726660410109,0.52923169468280773,0.71548426960721911,0.67643458688603608,0.56183568149210561,0.44734665604392448,0.73455168956604333,0.61032136785907787,0.62634733339993476,0.74246432227384929,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.07,0,0.88876342943090592,0.055803917013415451,0.53025891342114573,0.7207674877836201,0.682241847519373,0.56210973973485512,0.44666705281722008,0.7353224454035403,0.61744601527252285,0.62722496737903066,0.74323936515608613,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.07,1,0.8885525044333823,0.051809977478490248,0.53104443363281617,0.72075493857179962,0.68565045702154903,0.56304153776020338,0.45054079120943558,0.73609320124103728,0.61744601527252285,0.62854141834767441,0.74346080597958253,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.07,2,0.88857887005807268,0.054973241849743636,0.5317695292128195,0.72179652315289533,0.68628168100343334,0.56200011643775538,0.44911362443335612,0.7357463611141638,0.61566485341916166,0.62700555888425669,0.74381511129717659,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.07,3,0.88922043359220748,0.0554081880049953,0.53388439132116272,0.7204788559117502,0.68514547783604141,0.56221936303195486,0.45135631508148089,0.7356307477385392,0.61427950531099162,0.62700555888425669,0.74403655212067277,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.07,4,0.88892162317904899,0.055332270943231607,0.53352184353116106,0.72095572596092661,0.68615543620705655,0.56227417468050478,0.45271552153488981,0.73628589020041157,0.61526903967397018,0.62634733339993476,0.74312864474433815,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.08,0,0.8865487169569064,0.058011704083902681,0.53267589868782372,0.72607580438366182,0.69183645204401656,0.56287710281455372,0.45108447379079908,0.73694103266228406,0.61883136338069267,0.62810260135812646,0.7442137047794698,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.08,1,0.88646083154127153,0.055823956853582733,0.53189037847615339,0.72606325517184145,0.69575004073169999,0.56326078435440297,0.45556985508704861,0.73767325070790613,0.61962299087107542,0.62919964383199634,0.7442137047794698,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.08,2,0.88676843049599352,0.061142890391261896,0.53158825531781861,0.72676601103378546,0.6958762855280769,0.56249342127470436,0.45577373605505994,0.73782740187540552,0.61982089774367111,0.62722496737903066,0.74439085743826683,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.08,3,0.88700572111820775,0.060340588024107078,0.53624095195617372,0.726226394925507,0.69600253032445381,0.56293191446310364,0.45611353766841217,0.7382898553779037,0.61902927025328836,0.62744437587380453,0.74476730683821035,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.08,4,0.88660144820628728,0.06001456346823679,0.53690562290451005,0.72660287128011969,0.69776995747373016,0.56243860962615455,0.45794846638051423,0.73728787278915764,0.61744601527252285,0.6276637843685785,0.74399226395597351,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.09,0,0.8833672649109231,0.0612268623035623,0.53189037847615339,0.73207432763382718,0.70584962444185106,0.56408295908265149,0.45686110121778711,0.73956160250977365,0.62140415272443672,0.62898023533722236,0.74472301867351109,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.09,1,0.88369244094877208,0.060897720620729734,0.53237377552948906,0.73132137492460136,0.71026819231504212,0.56517919205364942,0.4604629983193208,0.73998551822039704,0.62437275581337215,0.62941905232677031,0.74494445949700749,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.09,2,0.88378911490597056,0.06413210553326526,0.5306214612111475,0.73199903236290453,0.70976321312953461,0.56408295908265149,0.46039503799665038,0.74044797172289523,0.62318531457779791,0.62854141834767441,0.74487802724995855,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.09,3,0.88363092115782771,0.063558072962118642,0.53587840416617205,0.73194883551562284,0.71291933303895672,0.56397333578555175,0.4617542444500593,0.74021674497164613,0.6217999664696281,0.62898023533722236,0.74554234972044742,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.09,4,0.88333211074466889,0.06327360810827197,0.53787241701118127,0.73232531187023575,0.71557047376287142,0.56304153776020338,0.46542410187426347,0.73929183796664977,0.62397694206818077,0.62898023533722236,0.74505517990875547,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.1,0,0.87988700245178086,0.065981150996237095,0.53152783068615173,0.73777166980030229,0.72200895837809265,0.56671391821304662,0.46297753025812732,0.7412187275603922,0.62536229017635059,0.63007727781109213,0.74558663788514667,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.1,1,0.87982548266083638,0.064523353843528905,0.53056103657948062,0.7378093174357635,0.72541756788026868,0.56627542502464745,0.46528818122892257,0.74225924794101306,0.62951833450086014,0.63007727781109213,0.74580807870864285,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.1,2,0.88044946911184441,0.068033492477900248,0.53213207700282117,0.73753323477571409,0.72466009910200735,0.56654948326739696,0.46494837961557028,0.74252901248413705,0.62833089326528602,0.63073550329541406,0.7459630872850902,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.1,3,0.88030006390526494,0.068287784827622267,0.53424693911116439,0.73703126630289684,0.72705875023316824,0.56561768524204858,0.46589982413295661,0.74241339910851245,0.62496647643115921,0.62985786931631815,0.74651668934383086,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.1,4,0.88009792744930448,0.065925961198654251,0.53545543174450339,0.73735754581022794,0.72554381267664547,0.56430220567685108,0.47011336413852428,0.74071773626601922,0.62575810392154196,0.63029668630586611,0.74558663788514667,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
