Case study,Year,Var Par Value,Seed,Kappa,KSIM,Natural areas,Arable land,Permanent crops,Pastures,Agricultural areas,Residential,Industry & commerce,Recreation areas,Forest,Road & rail,Seaports,Airports,Mine & dump sites,Fresh water,Marine water
Madrid,2000,0.05,2,0.86536081291899847,0.10770656831451046,0.72136369237945441,0.8099056396770371,0.77031573323354618,0.57932765833495203,0.7654381168528025,0.8138102415353683,0.7867985975417402,0.81531646815162362,0.74358141696918245,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.05,3,0.8660471990456321,0.11270834991968549,0.72290693598638323,0.81092966112741915,0.77309028057368712,0.58100364375991242,0.76401503694104711,0.81550008257753903,0.78737585765669937,0.81581159826381755,0.74297110412279832,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.05,4,0.86546831917979661,0.10964388431345276,0.7226717750558036,0.80996099218786854,0.77453787049028244,0.58770758545975377,0.76604018912316041,0.81452714379568314,0.78795311777165855,0.81828724882478776,0.74406094849134141,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.06,0,0.85943969886273663,0.11024386103233003,0.731622587975991,0.82332862355366765,0.79950879655155138,0.59022156359719424,0.77430499937989283,0.81683147248955235,0.79411055899788996,0.81531646815162362,0.74353782319444073,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.06,1,0.85819924200737485,0.10470814041324998,0.73254853414014831,0.8224568215080722,0.80047385649594816,0.58184163647239262,0.77652172001166564,0.81698509440247691,0.79045457826981502,0.81581159826381755,0.74375579206814935,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.06,2,0.85886908870927003,0.10745414293639845,0.73115226611483175,0.82195864891058901,0.80554042120403169,0.58519360732231329,0.77471550320059146,0.8151928387516898,0.79372571892125043,0.81581159826381755,0.74401735471659969,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.06,3,0.85925776519061703,0.11063585264670736,0.73196063181369919,0.82374376738490385,0.80143891644034504,0.58770758545975377,0.77351135865987564,0.817497167445559,0.79507265918948855,0.81482133803942947,0.74345063564495728,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.06,4,0.85937354116378428,0.10830104697430315,0.73219579274427882,0.82299650848867878,0.79733741167665839,0.59273554173463483,0.77523547470680965,0.81693388709816872,0.79584233934276749,0.81828724882478776,0.74414813604082497,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.07,0,0.85100459224627445,0.11068009702324451,0.74202845915413973,0.83695917934591635,0.8209813803143815,0.60111546885943667,0.78675694860775136,0.8188797646618805,0.80450124106715526,0.81828724882478776,0.74397376094185796,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.07,1,0.85007011474856853,0.10675978387200978,0.74235180543368673,0.83485578393432069,0.82375592765452244,0.58938357088471416,0.78837159696916603,0.81898217927049699,0.80219220060731855,0.81630672837601159,0.74388657339237452,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.07,2,0.85014454215989033,0.10462373704033144,0.74108781543182123,0.83438528759225306,0.82846059488345725,0.59105955630967444,0.7865927470794718,0.81790682588002461,0.80238462064563831,0.81729698860039968,0.74436610491453359,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.07,3,0.8500453056114613,0.1088515782364935,0.74136706903688454,0.83574142410762398,0.82484162009196904,0.58686959274727357,0.78615487633739345,0.81872614274895583,0.80257704068395797,0.81779211871259372,0.74406094849134141,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.07,4,0.85074823116283294,0.11045859113299626,0.74273394194587883,0.83585212912928686,0.82218770524487772,0.59608751258455561,0.78818002851950653,0.81913580118342155,0.80315430079891725,0.81977263916136989,0.74432251113979175,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.08,0,0.84161846870736812,0.11072420380653658,0.75189052068032336,0.84812654840616464,0.83955878424402119,0.61284736683415908,0.80093301388254401,0.82041598379112668,0.8095041620634682,0.81729698860039968,0.74423532359030831,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.08,1,0.84028704501594631,0.10675714259013629,0.75186112556400087,0.847656052064097,0.8384730918065747,0.60614342513431763,0.80189085613084088,0.82072322761697591,0.80681028152699208,0.81482133803942947,0.74427891736505003,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.08,2,0.84060129408597084,0.10276984984690427,0.7507882038182313,0.84625840116560269,0.84293649404941018,0.60362944699687715,0.80038567545494599,0.81934063040065441,0.80873448191018926,0.81630672837601159,0.74475844888720899,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.08,3,0.84055994552412561,0.10821079083800024,0.75130261835387424,0.84791897649054659,0.84100637416061652,0.60614342513431763,0.79981097010596769,0.81975028883512002,0.80661786148867232,0.82026776927356393,0.74410454226608314,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.08,4,0.84158538985789189,0.1091039096045785,0.75109685253961711,0.84728242261598474,0.83642233942473132,0.60614342513431763,0.80054987698322533,0.82067202031266762,0.80796480175691043,0.82175315961014606,0.74445329246401692,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.09,0,0.83219926631898522,0.10936320579531697,0.75918050952829208,0.85824221976061499,0.85499974335437112,0.62541725752136168,0.81357653156006193,0.82144012987729076,0.81277530271490361,0.81977263916136989,0.74445329246401692,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.09,1,0.83066936953070536,0.10518458428381239,0.76035631418119021,0.85832524852686243,0.8548791108613214,0.62793123565880227,0.81469857533663803,0.82169616639883181,0.81085110233170632,0.81630672837601159,0.74427891736505003,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.09,2,0.83122344025943384,0.10286684410592951,0.75948915824967778,0.85738425584272737,0.8559648032987679,0.61787532310904003,0.81253658854762534,0.82103047144282504,0.81527676321306009,0.81680185848820563,0.74471485511246727,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.09,3,0.83136402536970799,0.10792425162437136,0.75995948011083703,0.85792394282333395,0.85258709349337891,0.61787532310904003,0.81281025776142435,0.82133771526867427,0.81643128344297855,0.82026776927356393,0.74406094849134141,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.09,4,0.83243081826531951,0.10791291704438861,0.76012115325061058,0.85761950401376097,0.85270772598642852,0.63379718464616341,0.81327549542488298,0.82200341022468093,0.81412224298314173,0.82076289938575808,0.74462766756298382,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.1,0,0.82321835868616378,0.10846903307344395,0.76680854221396899,0.86665580140699783,0.86501224027748846,0.64720506804584621,0.82559061004584189,0.82287393439792045,0.81354498286818255,0.82026776927356393,0.74467126133772554,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.1,1,0.82199444125553967,0.10390535811480389,0.76782267372709367,0.86709862149364958,0.86344401786784364,0.65390900974568766,0.82534430775342249,0.82266910518068759,0.81623886340465879,0.81333594770284734,0.7444096986892752,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.1,2,0.82239965716162489,0.10284385485020028,0.76619124477119749,0.86545188429641351,0.86573603523578613,0.66731689314537046,0.82485170316858425,0.82205461752898923,0.8166237034812982,0.81828724882478776,0.74488923021143416,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.1,3,0.82239138744925555,0.10478515531502768,0.76744053721490169,0.86653125825762711,0.86332338537479392,0.64385309719592554,0.82468750164030469,0.82272031248499589,0.81835548382617573,0.8187823789369818,0.74414813604082497,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.1,4,0.82426034244466773,0.10965488926370692,0.76639701058545462,0.86577016123369455,0.86115200049990104,0.65055703889576688,0.82485170316858425,0.82328359283238606,0.81835548382617573,0.82076289938575808,0.74497641776091761,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2006,0.0,0,0.91607429878780933,0.0039822742596807457,0.72981097025162422,0.75278473048332528,0.69696416038310227,0.35256226425058707,0.7511096438471373,0.66140214879832859,0.58722259800463705,0.65170054318007176,0.72389747451390651,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.0,1,0.91599280169981934,0.0039492143936096218,0.72992963685815659,0.75340491817126276,0.69659505461012183,0.35307938704271924,0.75135757004585069,0.660993214195428,0.58655602165906517,0.64827324225195437,0.72429040979685633,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.0,2,0.91560976538626593,0.00081197557530779179,0.72924730387059555,0.75268606426024431,0.6984405834750238,0.34945952749779435,0.75124738062420027,0.66131127444212845,0.58688930983185106,0.65684149457224783,0.72424675032097308,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.0,3,0.91596835257342246,0.004125178889755686,0.72893580402844782,0.75257330286243762,0.69831754821736369,0.35411363262698348,0.75124738062420027,0.66081146548302772,0.58755588617742294,0.6525573684121011,0.72381015556213979,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.0,4,0.91587870577663333,0.0026935602406985698,0.72875780411864943,0.75347539404489206,0.69794844244438325,0.35152801866632283,0.75179832773245236,0.6605388424144274,0.58772253026381593,0.64998689271601306,0.7241157718933231,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.01,0,0.91435471023121861,0.0315922757447284,0.73242163559533602,0.76425820271016687,0.7096367919220955,0.77918856775958523,0.75634364137553178,0.72687712244051972,0.63388294219466601,0.71767608604633115,0.72437772874862305,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.01,1,0.91419171605523863,0.029922181412545063,0.73368246828974248,0.7649065807475558,0.7096367919220955,0.77867144496745311,0.75587533633351744,0.72728605704342031,0.62555073787501791,0.72367386267053657,0.72490164245922273,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.01,2,0.91397167391766532,0.027696088450167546,0.73283696871819948,0.76338430187716422,0.71135928552933747,0.77505158542252828,0.75593043104434277,0.72455982635741656,0.63354965402188013,0.72453068790256592,0.7247270045556895,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.01,3,0.91409391954965036,0.030376532624608241,0.73256996885350156,0.7636098246727776,0.71099017975635703,0.77867144496745311,0.75595797839975543,0.72664993655001942,0.63055006046680673,0.72667275098263928,0.7247270045556895,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.01,4,0.91435471023121873,0.029948113194602888,0.73302980195381451,0.76489248557283018,0.71197446181763802,0.77918856775958523,0.75623345195388136,0.72819480060542152,0.63504945079941677,0.72110338697444853,0.72455236665215628,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.02,0,0.91078513777725301,0.046835374411863369,0.72588013891023973,0.7771693827590449,0.71308177913657922,0.77918856775958523,0.75865761923019037,0.78171979640729616,0.70187372944299387,0.76008893503178365,0.72525091826628929,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.02,1,0.91073623952445892,0.048644018667931645,0.72614713877493731,0.77811375946567674,0.71541944903212162,0.77918856775958523,0.75871271394101558,0.78240135407879707,0.69770762728316982,0.76308782334388636,0.72542555616982252,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.02,2,0.91043470029889562,0.044706825545060898,0.72573180565207418,0.77654919507110765,0.71431213171318042,0.77608583100679251,0.75854742980853995,0.78281028868169755,0.69804091545595581,0.75837528456772507,0.72520725879040604,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.02,3,0.91070364068926291,0.048697049165731573,0.72608780547167107,0.77704252618651248,0.71443516697084053,0.77918856775958523,0.75835459832065177,0.78344640917509845,0.69904077997431358,0.76437306119193038,0.72525091826628929,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.02,4,0.91041840088129755,0.045979245043896777,0.72516813927104551,0.77763452352499796,0.71480427274382097,0.77867144496745311,0.75863007187477771,0.78276485150359754,0.70054057675185011,0.76308782334388636,0.72555653459747249,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.03,0,0.910027214858945,0.04907640012311721,0.72942530378039383,0.78905161505293608,0.71763408367000392,0.77918856775958523,0.76003498700082051,0.7928973422199117,0.71520525635443066,0.76651512427200374,0.72555653459747249,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.03,1,0.91001091544134727,0.050890302753220415,0.72969230364509174,0.78946037511998568,0.71886443624660523,0.77970569055171723,0.76025536584412123,0.79307909093231188,0.71270559505853626,0.76865718735207722,0.72573117250100572,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.03,2,0.90988052010056308,0.04840366463489626,0.72972197029672481,0.78892475848040333,0.71886443624660523,0.77505158542252828,0.75970441873586925,0.79221578454841068,0.71120579828099961,0.76694353688801842,0.72546921564570577,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.03,3,0.9097827235949747,0.050067649060857276,0.72972197029672481,0.78858647428698303,0.71874140098894512,0.77918856775958523,0.75981460815751967,0.79457851780961397,0.71270559505853626,0.76951401258410657,0.72564385354923922,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.03,4,0.90986422068296502,0.049267335013412718,0.72960330369019244,0.78917847162546872,0.72009478882320654,0.77970569055171723,0.76006253435623305,0.79321540246661215,0.71287223914492914,0.76694353688801842,0.72560019407335574,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.04,0,0.90931004048463249,0.050346742142815162,0.73436480127730352,0.79753691023789752,0.73252134984687955,0.77918856775958523,0.7608889550186112,0.79535094983731502,0.7193713585142546,0.76780036212004776,0.72581849145277244,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.04,1,0.90908999834705928,0.05041930803737403,0.73445380123220283,0.79852357246870687,0.7319061735585789,0.77918856775958523,0.76132971270521277,0.79562357290591545,0.71653840904557431,0.76865718735207722,0.72577483197688908,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.04,2,0.90901665096786799,0.048471598665139032,0.73414230139005543,0.79788928960604366,0.7319061735585789,0.77608583100679251,0.76094404972943641,0.79471482934391413,0.71720498539114619,0.76865718735207722,0.72560019407335574,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.04,3,0.90890255504468187,0.050235596059010297,0.73521030084884653,0.79786109925659188,0.73325956139284032,0.77918856775958523,0.76094404972943641,0.79639600493361651,0.71703834130475319,0.76951401258410657,0.72577483197688908,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.04,4,0.90891885446228005,0.05002324606436051,0.73510646756813081,0.79839671589617422,0.73547419603072262,0.77970569055171723,0.76130216534980022,0.79544182419351528,0.71670505313196731,0.76865718735207722,0.72560019407335574,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.05,0,0.90686512784492979,0.051332304930422006,0.73885929899971703,0.80441535550411214,0.7531912731337812,0.77918856775958523,0.7638640694031722,0.79675950235841708,0.72403739293325753,0.76865718735207722,0.72586215092865569,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.05,1,0.90646579211377842,0.050109880381673813,0.73874063239318455,0.8049227817942427,0.75442162571038252,0.77918856775958523,0.7645252059330746,0.79694125107081726,0.72137108755097012,0.76908559996809189,0.72599312935630567,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.05,2,0.90647394182257734,0.046927348865110838,0.73874063239318455,0.80461268795027407,0.75306823787612109,0.77608583100679251,0.7635610484936336,0.79603250750881593,0.72087115529179124,0.76908559996809189,0.72573117250100572,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.05,3,0.90651469036657262,0.049224039651406676,0.7392597987967634,0.80510601906567858,0.75528287251400339,0.77918856775958523,0.76358859584904626,0.79748649720801801,0.72037122303261236,0.7720844882801946,0.7259494698804223,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.05,4,0.90635984589939145,0.049553090459160239,0.73921529881931392,0.80540201773492148,0.75491376674102295,0.77970569055171723,0.76427727973436121,0.79666862800221683,0.72187101981014901,0.76908559996809189,0.72577483197688908,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.06,0,0.90221164412069577,0.051116361695303328,0.74307196353161575,0.81140656216813345,0.77410726693600318,0.77918856775958523,0.76929089841945497,0.7978954318109186,0.72770356283390258,0.76951401258410657,0.72608044830807228,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
Madrid,2006,0.06,1,0.90173896101035333,0.049520239753010009,0.74277529701528477,0.81150522839121442,0.77275387910174165,0.77918856775958523,0.76948372990734315,0.79739562285181786,0.72353746067407865,0.76951401258410657,0.72621142673572225,0.48435735435853844,0.0,0.90636319722731806,0.670642644296781,0.53234360391356483,0.0
